         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30                                             
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30      0.2052386      0.2075068
      0.2094693      0.2086298      0.2120725      0.2106696      0.2121616
      0.2160717      0.2165500      0.2159281      0.2169420      0.2182713
      0.2197668      0.2238991      0.2237217      0.2273604      0.2256662
      0.2267251      0.2280736      0.2298879      0.2329757      0.2366753
      0.2400947      0.2437804      0.2407240      0.2403776      0.2394161
      0.2416434      0.2405718      0.2411869      0.2445509      0.2441832
      0.2504436      0.2472441      0.2451407      0.2446927      0.2458318
      0.2436233      0.2433761      0.2453252      0.2469652      0.2556816
      0.2499619      0.2432917      0.2426296      0.2432312      0.2434616
      0.2427626      0.2411393      0.2415303      0.2420481      0.2401364
      0.2400062      0.2400641      0.2402517      0.2405825      0.2411622
      0.2419398      0.2429326      0.2460797      0.2474724      0.2458720
      0.2476058      0.2502708      0.2503534      0.2486696      0.2495371
      0.2562861      0.2540194      0.2521621      0.2541076      0.2556102
      0.2565185      0.2581963      0.2612675      0.2628869      0.2610761
      0.2627720      0.2631470      0.2652564      0.2687241      0.2690214
      0.2705828      0.2855752      0.2766235      0.2723106      0.2741027
      0.2829780      0.2722190      0.2720010      0.2783421      0.2707732
      0.2717942      0.2716579      0.2718076      0.2734064      0.2736061
      0.2755235      0.2740404      0.2717258      0.2739067      0.2735766
      0.2718461      0.2711203      0.2727872      0.2791171      0.2726661
      0.2730989      0.2728666      0.2712195      0.2716070      0.2737998
      0.2747068      0.2719198      0.2718943      0.2721117      0.2727565
      0.2735433      0.2745896      0.2782384      0.2761232      0.2789416
      0.2765881      0.2769995      0.2802939      0.2792940      0.2815323
      0.2791282      0.2793609      0.2813327      0.2797271      0.2799277
      0.2827934      0.2819601      0.2860855      0.2825540      0.2813928
      0.2829217      0.2810622      0.2811850      0.2815254      0.2821544
      0.2829295      0.2838051      0.2847415      0.2858414      0.2869233
      0.2884976      0.2879858      0.2885047      0.2902514      0.2904915
      0.2917010      0.2937092      0.2940120      0.2976169      0.2992110
      0.2973340      0.2998097      0.2980224      0.2991816      0.2974899
      0.2981680      0.2976369      0.2977151      0.2979097      0.2987393
      0.2976077      0.2976455      0.2975787      0.2969959      0.2960092
      0.2953022      0.2957494      0.2961140      0.2937249      0.2930618
      0.2924740      0.2920045      0.2930056      0.2918854      0.2890186
      0.2880270      0.2889552      0.2879828      0.2868416      0.2857117
      0.2826847      0.2842574      0.2804609      0.2801553      0.2792556
      0.2775012      0.2774206      0.2764044      0.2745622      0.2737088
      0.2732295      0.2735878      0.2739298      0.2729134      0.2732375
      0.2731268      0.2697475      0.2692775      0.2684093      0.2684012
      0.2678983      0.2665624      0.2667793      0.2627650      0.2644561
      0.2605644      0.2596879      0.2613046      0.2586771      0.2566258
      0.2556477      0.2557883      0.2567325      0.2533827      0.2540188
      0.2539409      0.2506969      0.2497716      0.2492726      0.2509736
      0.2496665      0.2484482      0.2472699      0.2471126      0.2493934
      0.2469589      0.2468895      0.2487560      0.2498867      0.2499115
      0.2496472      0.2469289      0.2466940      0.2483011      0.2476956
      0.2472911      0.2493638      0.2513736      0.2486197      0.2512023
      0.2499723      0.2512187      0.2571890      0.2590435      0.2572004
      0.2542856      0.2554352      0.2543468      0.2544448      0.2592309
      0.2578445      0.2576096      0.2603190      0.2589718      0.2614973
      0.2592011      0.2593668      0.2609632      0.2592039      0.2591293
      0.2602957      0.2631693      0.2617994      0.2616224      0.2612104
      0.2618361      0.2633028      0.2636060      0.2651925      0.2643934
      0.2732949      0.2662354      0.2641270      0.2663082      0.2637809
      0.2655117      0.2657340      0.2665958      0.2678673      0.2676520
      0.2688729      0.2711349      0.2762536      0.2619817      0.2623987
      0.2572580      0.2553977      0.2537503      0.2522421      0.2516674
      0.2513621      0.2497808      0.2503197      0.2494074      0.2480681
      0.2468334      0.2446822      0.2456185      0.2430895      0.2438674
      0.2461464      0.2422413      0.2402214      0.2408134      0.2361541
      0.2351930      0.2353807      0.2313399      0.2296894      0.2311813
      0.2270306      0.2254003      0.2255411      0.2240801      0.2210245
      0.2197919      0.2188439      0.2181996      0.2178419      0.2177526
      0.2178856      0.2196679      0.2186776      0.2201155      0.2206810
      0.2219691      0.2241578      0.2259346      0.2195917      0.2214550
      0.2197135      0.2215959      0.2181190      0.2174586      0.2169100
      0.2165696      0.2171715      0.2165944      0.2170878      0.2180171
      0.2191083      0.2202929      0.2209190      0.2235549      0.2215287
      0.2226887      0.2226612      0.2233296      0.2286820      0.2245274
      0.2272917      0.2274243      0.2258087      0.2249634      0.2251368
      0.2254141      0.2253334      0.2254163      0.2258362      0.2251568
      0.2264642      0.2294429      0.2273376      0.2285284      0.2332490
      0.2418142      0.2319731      0.2309881      0.2318944      0.2397112
      0.2363162      0.2352995      0.2366867      0.2336791      0.2363693
      0.2367883      0.2362239      0.2360401      0.2387035      0.2360660
      0.2362982      0.2375296      0.2375783      0.2386481      0.2402523
      0.2483776      0.2437083      0.2435758      0.2443055      0.2456374
      0.2456738      0.2463209      0.2459380      0.2471086      0.2469103
      0.2481568      0.2485362      0.2509696      0.2480734      0.2493382
      0.2491132      0.2506101      0.2524011      0.2501421      0.2503707
      0.2536885      0.2509418      0.2519372      0.2538123      0.2529196
      0.2518106      0.2526954      0.2521097      0.2539408      0.2587602
      0.2515470      0.2510127      0.2509177      0.2509048      0.2496449
      0.2465387      0.2457174      0.2449657      0.2441889      0.2434644
      0.2444465      0.2426350      0.2426737      0.2437931      0.2433054
      0.2452636      0.2440107      0.2436255      0.2434235      0.2448618
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30                                             
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30      0.2034636      0.2062954
      0.2055944      0.2064184      0.2074546      0.2087871      0.2126383
      0.2150080      0.2157537      0.2143552      0.2169878      0.2191211
      0.2180099      0.2195504      0.2220778      0.2258054      0.2258062
      0.2253116      0.2266636      0.2284216      0.2305276      0.2349257
      0.2342328      0.2370784      0.2382454      0.2376180      0.2411943
      0.2411152      0.2422239      0.2405775      0.2435683      0.2452205
      0.2439580      0.2531739      0.2479188      0.2467299      0.2450786
      0.2427137      0.2433166      0.2427351      0.2431915      0.2469309
      0.2455407      0.2421959      0.2415023      0.2417011      0.2546899
      0.2434238      0.2403435      0.2407056      0.2423929      0.2392954
      0.2415421      0.2399151      0.2391783      0.2394675      0.2401874
      0.2411354      0.2423337      0.2438509      0.2452237      0.2455084
      0.2507721      0.2490739      0.2473913      0.2505676      0.2567304
      0.2517740      0.2507152      0.2514746      0.2528332      0.2558125
      0.2569297      0.2594991      0.2614701      0.2603924      0.2605613
      0.2611760      0.2630861      0.2634906      0.2658992      0.2664762
      0.2682185      0.2702240      0.2845701      0.2719241      0.2726471
      0.2724442      0.2726697      0.2740140      0.2727608      0.2719202
      0.2697581      0.2695062      0.2697806      0.2706027      0.2716549
      0.2734638      0.2745562      0.2725445      0.2740828      0.2722765
      0.2736025      0.2725967      0.2730718      0.2764108      0.2787883
      0.2766789      0.2740682      0.2743106      0.2749161      0.2780852
      0.2783222      0.2755488      0.2774352      0.2761311      0.2786789
      0.2776603      0.2807204      0.2822925      0.2800375      0.2802483
      0.2807107      0.2839149      0.2832634      0.2845805      0.2892942
      0.2855340      0.2840342      0.2860021      0.2852509      0.2861892
      0.2853828      0.2857848      0.2866996      0.2985401      0.2864061
      0.2886887      0.2857635      0.2858556      0.2879491      0.2867323
      0.2874140      0.2883815      0.2896578      0.2926744      0.2963686
      0.2950073      0.2933235      0.2934889      0.2941855      0.2960705
      0.2979654      0.2998003      0.2981592      0.3017349      0.3023454
      0.3030785      0.3018822      0.3042567      0.3086150      0.3022177
      0.3010730      0.3036471      0.3031699      0.3041993      0.3038159
      0.3009653      0.3008698      0.3017103      0.3004963      0.2998237
      0.2991905      0.2988241      0.2996687      0.3002794      0.2971155
      0.2983767      0.2983219      0.2967593      0.2935872      0.2930115
      0.2911325      0.2927932      0.2892202      0.2898746      0.2878660
      0.2858633      0.2859240      0.2837252      0.2825254      0.2815893
      0.2807421      0.2815963      0.2789111      0.2779258      0.2771810
      0.2783707      0.2769501      0.2752983      0.2756875      0.2767118
      0.2740751      0.2745107      0.2708189      0.2697888      0.2704323
      0.2678106      0.2668151      0.2658843      0.2648933      0.2639842
      0.2631613      0.2625298      0.2644953      0.2603487      0.2589965
      0.2580038      0.2586943      0.2586411      0.2567882      0.2564416
      0.2544701      0.2540563      0.2525778      0.2519301      0.2506530
      0.2492291      0.2486618      0.2483084      0.2480908      0.2480378
      0.2480224      0.2481205      0.2491837      0.2511074      0.2497926
      0.2500892      0.2483233      0.2480374      0.2479723      0.2480188
      0.2480771      0.2491576      0.2495873      0.2498467      0.2494320
      0.2498686      0.2512946      0.2523768      0.2541737      0.2555160
      0.2556652      0.2534037      0.2537133      0.2550861      0.2551113
      0.2559650      0.2584588      0.2601476      0.2601570      0.2588319
      0.2580582      0.2581971      0.2586511      0.2604699      0.2616148
      0.2612549      0.2602178      0.2622191      0.2634825      0.2645354
      0.2653207      0.2648256      0.2640607      0.2629271      0.2641861
      0.2655959      0.2648189      0.2647447      0.2640086      0.2649944
      0.2670603      0.2670854      0.2693799      0.2672690      0.2702295
      0.2808110      0.2726130      0.2734468      0.2632978      0.2613017
      0.2591564      0.2578298      0.2544333      0.2527169      0.2520592
      0.2502895      0.2523468      0.2506554      0.2505022      0.2477659
      0.2456238      0.2447029      0.2447383      0.2450365      0.2443310
      0.2492460      0.2435106      0.2406363      0.2402021      0.2381706
      0.2363715      0.2332511      0.2334827      0.2318887      0.2306959
      0.2276204      0.2262065      0.2250046      0.2255435      0.2215990
      0.2205143      0.2197292      0.2192144      0.2188560      0.2186302
      0.2185310      0.2193812      0.2197234      0.2225377      0.2223402
      0.2221197      0.2199028      0.2199778      0.2202550      0.2208170
      0.2195175      0.2188705      0.2188190      0.2174583      0.2183462
      0.2164560      0.2161984      0.2162927      0.2168276      0.2184393
      0.2185161      0.2195491      0.2227383      0.2238470      0.2227055
      0.2256784      0.2242594      0.2249227      0.2261885      0.2270878
      0.2247121      0.2248013      0.2249399      0.2254419      0.2263486
      0.2284919      0.2268853      0.2272502      0.2258572      0.2256858
      0.2262106      0.2285398      0.2279541      0.2289666      0.2301919
      0.2326354      0.2314749      0.2318697      0.2328627      0.2360750
      0.2464475      0.2364121      0.2343172      0.2350300      0.2371650
      0.2367238      0.2355922      0.2360682      0.2386752      0.2366888
      0.2369782      0.2375423      0.2384365      0.2394989      0.2408367
      0.2431157      0.2448547      0.2449013      0.2448661      0.2457691
      0.2479530      0.2477653      0.2494729      0.2481990      0.2492741
      0.2513192      0.2514785      0.2484121      0.2483118      0.2494416
      0.2491039      0.2511954      0.2529709      0.2500171      0.2510319
      0.2514890      0.2534400      0.2514376      0.2518215      0.2532628
      0.2540517      0.2517801      0.2522654      0.2512714      0.2531939
      0.2500392      0.2498118      0.2482847      0.2477306      0.2469942
      0.2461622      0.2452819      0.2460043      0.2458257      0.2432181
      0.2416828      0.2412769      0.2413068      0.2425883      0.2423914
      0.2457657      0.2427664      0.2424136      0.2453409      0.2437416
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30                                             
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30      0.2021213      0.2069035
      0.2040597      0.2047607      0.2057139      0.2071134      0.2088079
      0.2120876      0.2138764      0.2144581      0.2139249      0.2167318
      0.2165951      0.2180185      0.2196555      0.2213269      0.2252345
      0.2241223      0.2255283      0.2273193      0.2320986      0.2316318
      0.2322987      0.2363046      0.2378508      0.2393317      0.2373375
      0.2387799      0.2393908      0.2416136      0.2425565      0.2446293
      0.2438025      0.2446377      0.2577696      0.2478443      0.2442074
      0.2419003      0.2441469      0.2445643      0.2427600      0.2423224
      0.2440982      0.2435105      0.2406082      0.2412542      0.2414506
      0.2450725      0.2404234      0.2414851      0.2395622      0.2393495
      0.2384966      0.2384345      0.2385467      0.2388745      0.2396670
      0.2408437      0.2461865      0.2472953      0.2451622      0.2477587
      0.2581795      0.2492348      0.2475446      0.2471284      0.2489881
      0.2515555      0.2506833      0.2516003      0.2547418      0.2553997
      0.2680132      0.2699416      0.2667602      0.2687346      0.2613819
      0.2606888      0.2624554      0.2627595      0.2667185      0.2652008
      0.2666262      0.2696913      0.2691266      0.2710865      0.2699637
      0.2718367      0.2848749      0.2740079      0.2730116      0.2706566
      0.2694012      0.2692707      0.2696910      0.2714582      0.2726559
      0.2754137      0.2758283      0.2757545      0.2750227      0.2735608
      0.2766818      0.2743445      0.2747084      0.2753331      0.2759970
      0.2789821      0.2778469      0.2803372      0.2805139      0.2791200
      0.2818047      0.2792756      0.2804889      0.2814867      0.2839160
      0.2829911      0.2909147      0.2865178      0.2868306      0.2860869
      0.2858250      0.2894824      0.2871217      0.2878830      0.2902360
      0.2890611      0.2903078      0.2927081      0.2911091      0.2888803
      0.2897646      0.2892574      0.2899024      0.2922172      0.2906780
      0.2931644      0.2905158      0.2906196      0.2927493      0.2914644
      0.2921411      0.2932307      0.2971654      0.3002027      0.2980796
      0.3089861      0.3028755      0.2988912      0.2994449      0.3003218
      0.3017780      0.3017634      0.3033480      0.3030095      0.3035693
      0.3040450      0.3047025      0.3067837      0.3052267      0.3050736
      0.3049023      0.3050351      0.3051567      0.3052769      0.3068138
      0.3045351      0.3062710      0.3070551      0.3069394      0.3065439
      0.3053052      0.3060083      0.3051651      0.3017879      0.3013142
      0.3025306      0.3075386      0.2993929      0.2973753      0.2956795
      0.2944642      0.2943328      0.2924382      0.2915003      0.2903927
      0.2893032      0.2909833      0.2900248      0.2861934      0.2869829
      0.2869419      0.2853778      0.2844055      0.2825938      0.2834834
      0.2812982      0.2795157      0.2786820      0.2789112      0.2797318
      0.2759940      0.2746948      0.2735175      0.2725003      0.2714201
      0.2704253      0.2692981      0.2683698      0.2683185      0.2668300
      0.2663029      0.2686874      0.2671131      0.2632492      0.2625549
      0.2635979      0.2602383      0.2582220      0.2576827      0.2554691
      0.2542374      0.2531614      0.2521749      0.2515446      0.2534644
      0.2513207      0.2500599      0.2498366      0.2497019      0.2503965
      0.2495347      0.2503504      0.2522683      0.2532345      0.2526280
      0.2508947      0.2510168      0.2515140      0.2503520      0.2502508
      0.2492469      0.2492200      0.2494678      0.2505441      0.2524113
      0.2519400      0.2510452      0.2518480      0.2527610      0.2533883
      0.2537457      0.2538524      0.2541098      0.2545502      0.2559047
      0.2565266      0.2565098      0.2594905      0.2574185      0.2597024
      0.2575539      0.2577663      0.2590698      0.2602988      0.2598428
      0.2611682      0.2616503      0.2627277      0.2617927      0.2633111
      0.2706518      0.2624212      0.2622318      0.2632482      0.2627988
      0.2633084      0.2667238      0.2640394      0.2641309      0.2646028
      0.2651567      0.2668895      0.2697395      0.2806988      0.2686121
      0.2700300      0.2811678      0.2674997      0.2641627      0.2615773
      0.2610877      0.2585589      0.2554336      0.2535153      0.2526251
      0.2506394      0.2499548      0.2487229      0.2500631      0.2498771
      0.2482202      0.2472414      0.2481543      0.2457205      0.2431339
      0.2428675      0.2538604      0.2528856      0.2421332      0.2372992
      0.2363573      0.2343516      0.2336287      0.2319421      0.2287858
      0.2280311      0.2260275      0.2247623      0.2235677      0.2227769
      0.2222447      0.2222580      0.2219628      0.2216675      0.2198399
      0.2193225      0.2190809      0.2206389      0.2223952      0.2212108
      0.2192880      0.2193003      0.2204977      0.2220371      0.2300114
      0.2221716      0.2193410      0.2182616      0.2175238      0.2183854
      0.2163288      0.2159556      0.2160486      0.2173226      0.2195937
      0.2181776      0.2209093      0.2204429      0.2243000      0.2236966
      0.2278678      0.2266353      0.2314111      0.2279290      0.2251556
      0.2256677      0.2273500      0.2252831      0.2291794      0.2346287
      0.2404121      0.2371683      0.2290693      0.2274320      0.2263306
      0.2266901      0.2297388      0.2315439      0.2325735      0.2332349
      0.2308175      0.2315811      0.2387261      0.2373648      0.2352756
      0.2444090      0.2362580      0.2348128      0.2347442      0.2353154
      0.2373103      0.2394132      0.2384018      0.2379114      0.2381475
      0.2377691      0.2392220      0.2402519      0.2405475      0.2425131
      0.2445161      0.2447704      0.2464965      0.2467298      0.2484303
      0.2514394      0.2507942      0.2492015      0.2482930      0.2485197
      0.2511917      0.2497836      0.2497471      0.2489732      0.2500108
      0.2496009      0.2522535      0.2500847      0.2501425      0.2519725
      0.2516843      0.2515771      0.2529290      0.2525965      0.2555487
      0.2563835      0.2520360      0.2513379      0.2507833      0.2516774
      0.2494449      0.2486974      0.2490075      0.2507146      0.2486704
      0.2492252      0.2460390      0.2447736      0.2443930      0.2415927
      0.2406640      0.2402077      0.2401964      0.2408711      0.2510429
      0.2419507      0.2437577      0.2433903      0.2449804      0.2422241
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30                                             
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30         1.0E30         1.0E30
         1.0E30         1.0E30         1.0E30      0.2009870      0.2052258
      0.2029147      0.2035683      0.2044496      0.2057791      0.2073713
      0.2113838      0.2102501      0.2114121      0.2124652      0.2138977
      0.2177245      0.2176214      0.2183881      0.2199422      0.2223896
      0.2230922      0.2246467      0.2272065      0.2320158      0.2294256
      0.2306892      0.2330791      0.2361581      0.2360205      0.2389949
      0.2368351      0.2379567      0.2439589      0.2416147      0.2406033
      0.2437418      0.2428057      0.2423414      0.2436818      0.2413439
      0.2427908      0.2406553      0.2406207      0.2431677      0.2434120
      0.2402566      0.2399475      0.2417924      0.2395632      0.2401247
      0.2394609      0.2404888      0.2379958      0.2377727      0.2394884
      0.2400345      0.2380512      0.2390326      0.2385750      0.2393781
      0.2405780      0.2466228      0.2442795      0.2442318      0.2457206
      0.2467586      0.2462801      0.2492070      0.2459777      0.2467368
      0.2494688      0.2513298      0.2497887      0.2512864      0.2560788
      0.2582389      0.2590627      0.2583946      0.2607476      0.2594877
      0.2620307      0.2612332      0.2638869      0.2648045      0.2641297
      0.2662421      0.2691183      0.2670881      0.2678781      0.2704529
      0.2708585      0.2779157      0.2703507      0.2700226      0.2693202
      0.2700018      0.2693612      0.2699084      0.2710220      0.2749746
      0.2761126      0.2756714      0.2739580      0.2743331      0.2758556
      0.2785116      0.2764499      0.2768444      0.2774007      0.2780581
      0.2788007      0.2814376      0.2815903      0.2951230      0.2837143
      0.2837258      0.2831627      0.2844244      0.2842478      0.2871603
      0.2891668      0.2883230      0.2879725      0.2901474      0.2887805
      0.2911610      0.2917406      0.2934073      0.2914140      0.2921033
      0.2937050      0.2960697      0.2944678      0.2938658      0.2956024
      0.2938240      0.2939827      0.2961759      0.2951590      0.2971118
      0.2956980      0.2983572      0.2959052      0.2979544      0.2966700
      0.2973437      0.2984029      0.3015677      0.3028324      0.3020851
      0.3032001      0.3036454      0.3052315      0.3055931      0.3064354
      0.3077916      0.3069597      0.3080817      0.3074485      0.3078273
      0.3081838      0.3089461      0.3119336      0.3115432      0.3095142
      0.3093897      0.3112672      0.3110445      0.3118089      0.3117036
      0.3084685      0.3084466      0.3112616      0.3087098      0.3086074
      0.3087025      0.3095655      0.3076193      0.3077957      0.3055559
      0.3058556      0.3203860      0.3042272      0.3018779      0.2999359
      0.2984809      0.2973527      0.2980011      0.2970630      0.2967895
      0.2938528      0.2919869      0.2919735      0.2917624      0.2919169
      0.2890248      0.2872119      0.2863969      0.2882748      0.2866527
      0.2857261      0.2859703      0.2843204      0.2840246      0.2819381
      0.2787775      0.2777126      0.2767412      0.2758106      0.2745930
      0.2763050      0.2723771      0.2721824      0.2706442      0.2717721
      0.2697961      0.2742546      0.2695732      0.2686696      0.2658257
      0.2639002      0.2642449      0.2622285      0.2590664      0.2573549
      0.2559389      0.2546426      0.2536005      0.2529093      0.2524752
      0.2520534      0.2518321      0.2517664      0.2518136      0.2531495
      0.2513581      0.2510544      0.2512145      0.2531575      0.2533394
      0.2521518      0.2547127      0.2545514      0.2531752      0.2542249
      0.2530624      0.2511865      0.2505077      0.2523096      0.2517875
      0.2513911      0.2523604      0.2535753      0.2545987      0.2545047
      0.2564531      0.2554439      0.2550159      0.2552144      0.2563598
      0.2559587      0.2578316      0.2568605      0.2570756      0.2579194
      0.2575637      0.2585734      0.2590463      0.2586592      0.2590774
      0.2604111      0.2615513      0.2605163      0.2615471      0.2613105
      0.2647881      0.2628860      0.2645044      0.2632929      0.2627213
      0.2630710      0.2636156      0.2641310      0.2646511      0.2675807
      0.2657444      0.2678239      0.2675215      0.2712858      0.2686040
      0.2701168      0.2779048      0.2769737      0.2652848      0.2625814
      0.2630936      0.2619162      0.2567222      0.2544971      0.2526054
      0.2518703      0.2499505      0.2504238      0.2502116      0.2472612
      0.2465572      0.2450848      0.2440065      0.2455122      0.2455471
      0.2419354      0.2417083      0.2411926      0.2511285      0.2375930
      0.2354748      0.2353862      0.2354067      0.2337583      0.2293247
      0.2286546      0.2288916      0.2255839      0.2244157      0.2241383
      0.2243283      0.2217893      0.2221432      0.2243022      0.2277714
      0.2210283      0.2196045      0.2201017      0.2200501      0.2190711
      0.2188641      0.2190756      0.2227438      0.2237210      0.2225613
      0.2329145      0.2222949      0.2186043      0.2206040      0.2194718
      0.2162628      0.2158200      0.2158395      0.2163086      0.2170764
      0.2179321      0.2212798      0.2223099      0.2225140      0.2248317
      0.2249066      0.2234906      0.2247195      0.2328018      0.2258407
      0.2252604      0.2250317      0.2252602      0.2271959      0.2284523
      0.2286666      0.2382187      0.2288403      0.2302397      0.2291295
      0.2285313      0.2283043      0.2285971      0.2338128      0.2307606
